Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,10.000000 ,50.000000 ,200.000000 ,560.000000 ,1400.000000 ,3500.000000 ,7500.000000 ,16000.000000 ,36000.000000  
16/04/2014 05:00,735705.208333,6.458333,1,1,1,-40142.890118,-10284.368746,-6673.076254,-4554.003730,-3375.099191,-1531.759111,-642.699985,-348.373492,-204.140601 
16/04/2014 06:00,735705.250000,6.500000,1,1,1,-63462.437955,-10259.641373,-6682.322728,-4558.591577,-3375.497810,-1532.477813,-644.420663,-349.540757,-204.928500 
16/04/2014 07:00,735705.291667,6.541667,1,1,1,-69080.892509,-10203.902524,-6690.876906,-4563.166372,-3375.900202,-1533.196231,-646.133840,-350.703570,-205.713747 
16/04/2014 08:00,735705.333333,6.583333,1,1,1,-39960.878769,-10204.792667,-6702.647131,-4567.738589,-3376.306360,-1533.914362,-647.839595,-351.861976,-206.496364 
16/04/2014 09:00,735705.375000,6.625000,1,1,1,-11984.704020,-10172.526210,-6738.273243,-4572.385686,-3376.716342,-1534.632207,-649.538004,-353.016017,-207.276376 
16/04/2014 10:00,735705.416667,6.666667,1,1,1,-5374.013189,-7980.610671,-6783.273823,-4577.136980,-3377.130234,-1535.349763,-651.229142,-354.165734,-208.053805 
16/04/2014 11:00,735705.458333,6.708333,1,1,1,-5833.448333,-7232.970601,-6848.512877,-4582.056625,-3377.548180,-1536.067030,-652.913084,-355.311169,-208.828675 
16/04/2014 12:00,735705.500000,6.750000,1,1,1,-6525.867355,-7184.554724,-6935.993964,-4587.214398,-3377.970383,-1536.784008,-654.589902,-356.452363,-209.601008 
16/04/2014 13:00,735705.541667,6.791667,1,1,1,-7046.243604,-7273.511000,-7037.246335,-4592.651766,-3378.397085,-1537.500694,-656.259668,-357.589355,-210.370826 
16/04/2014 14:00,735705.583333,6.833333,1,1,1,-7480.499559,-7419.351069,-7140.578121,-4598.371938,-3378.828531,-1538.217088,-657.922452,-358.722186,-211.138151 
16/04/2014 15:00,735705.625000,6.875000,1,1,1,-7862.267179,-7583.951491,-7236.474523,-4604.347467,-3379.264938,-1538.933190,-659.578325,-359.850893,-211.903004 
16/04/2014 16:00,735705.666667,6.916667,1,1,1,-8114.949300,-7733.067721,-7309.011982,-4610.500226,-3379.706455,-1539.648998,-661.227354,-360.975516,-212.665407 
16/04/2014 17:00,735705.708333,6.958333,1,1,1,-8265.604805,-7846.167183,-7349.640069,-4616.725898,-3380.153139,-1540.364511,-662.869606,-362.096091,-213.425380 
16/04/2014 18:00,735705.750000,7.000000,1,1,1,-8320.508055,-7905.067191,-7348.826349,-4622.891324,-3380.604924,-1541.079729,-664.505149,-363.212656,-214.182945 
16/04/2014 19:00,735705.791667,7.041667,1,1,1,-8320.870568,-7930.085207,-7325.948904,-4628.927114,-3381.061687,-1541.794652,-666.134047,-364.325248,-214.938120 
16/04/2014 20:00,735705.833333,7.083333,1,1,1,-8274.257176,-7944.322672,-7302.697331,-4634.833830,-3381.523303,-1542.509277,-667.756364,-365.433902,-215.690927 
16/04/2014 21:00,735705.875000,7.125000,1,1,1,-8243.770622,-7952.478330,-7280.227835,-4640.615619,-3381.989651,-1543.223605,-669.372163,-366.538654,-216.441386 
16/04/2014 22:00,735705.916667,7.166667,1,1,1,-8256.063586,-7959.388785,-7258.505764,-4646.276400,-3382.460615,-1543.937634,-670.981508,-367.639539,-217.189514 
16/04/2014 23:00,735705.958333,7.208333,1,1,1,-8279.057946,-7966.236218,-7237.499835,-4651.819900,-3382.936082,-1544.651365,-672.584458,-368.736591,-217.935333 
17/04/2014 00:00,735706.000000,7.250000,1,1,1,-8258.618996,-7969.414975,-7217.155077,-4657.249587,-3383.415941,-1545.364795,-674.181076,-369.829844,-218.678861 
17/04/2014 01:00,735706.041667,7.291667,1,1,1,-8240.797003,-7969.713979,-7197.429084,-4662.568718,-3383.900086,-1546.077925,-675.771419,-370.919332,-219.420116 
17/04/2014 02:00,735706.083333,7.333333,1,1,1,-8220.049124,-7967.273500,-7178.277801,-4667.780341,-3384.388413,-1546.790754,-677.355548,-372.005088,-220.159117 
17/04/2014 03:00,735706.125000,7.375000,1,1,1,-8196.306081,-7962.250359,-7159.659346,-4672.887305,-3384.880820,-1547.503281,-678.933518,-373.087144,-220.895882 
17/04/2014 04:00,735706.166667,7.416667,1,1,1,-8726.751355,-7998.631144,-7141.863588,-4677.893311,-3385.377210,-1548.215506,-680.505389,-374.165533,-221.630429 
17/04/2014 05:00,735706.208333,7.458333,1,1,1,-9456.762250,-8086.328763,-7125.244091,-4682.803107,-3385.877490,-1548.927427,-682.071214,-375.240285,-222.362776 
17/04/2014 06:00,735706.250000,7.500000,1,1,1,-9928.099711,-8197.288014,-7109.941134,-4687.621810,-3386.381570,-1549.639044,-683.631051,-376.311433,-223.092940 
17/04/2014 07:00,735706.291667,7.541667,1,1,1,-8522.170550,-8188.685086,-7096.122486,-4692.354990,-3386.889368,-1550.350356,-685.184953,-377.379006,-223.820939 
17/04/2014 08:00,735706.333333,7.583333,1,1,1,-7526.742487,-8099.898772,-7090.103507,-4697.027771,-3387.400822,-1551.061363,-686.732974,-378.443036,-224.546789 
17/04/2014 09:00,735706.375000,7.625000,1,1,1,-7715.539895,-8058.614169,-7097.886559,-4701.683575,-3387.915910,-1551.772065,-688.275167,-379.503552,-225.270508 
17/04/2014 10:00,735706.416667,7.666667,1,1,1,-7898.774390,-8059.452790,-7121.312080,-4706.370961,-3388.434652,-1552.482459,-689.811584,-380.560583,-225.992111 
17/04/2014 11:00,735706.458333,7.708333,1,1,1,-8076.737640,-8098.591113,-7162.080577,-4711.143125,-3388.957117,-1553.192547,-691.342276,-381.614159,-226.711616 
17/04/2014 12:00,735706.500000,7.750000,1,1,1,-8186.876211,-8111.432062,-7173.875609,-4715.909685,-3389.483292,-1553.902327,-692.867295,-382.664309,-227.429039 
17/04/2014 13:00,735706.541667,7.791667,1,1,1,-8238.153866,-8118.806526,-7178.396500,-4720.648364,-3390.013144,-1554.611799,-694.386690,-383.711060,-228.144395 
17/04/2014 14:00,735706.583333,7.833333,1,1,1,-8279.071790,-8128.913648,-7182.959812,-4725.359692,-3390.546642,-1555.320962,-695.900511,-384.754441,-228.857700 
17/04/2014 15:00,735706.625000,7.875000,1,1,1,-8322.791640,-8145.753135,-7191.021201,-4730.054799,-3391.083765,-1556.029816,-697.408806,-385.794480,-229.568970 
17/04/2014 16:00,735706.666667,7.916667,1,1,1,-8347.542390,-8155.129910,-7192.508074,-4734.713809,-3391.624472,-1556.738360,-698.911623,-386.831202,-230.278220 
17/04/2014 17:00,735706.708333,7.958333,1,1,1,-8344.238004,-8150.619049,-7183.690796,-4739.305702,-3392.168698,-1557.446594,-700.409009,-387.864637,-230.985466 
17/04/2014 18:00,735706.750000,8.000000,1,1,1,-8316.560099,-8137.016878,-7169.512691,-4743.814960,-3392.716361,-1558.154516,-701.901012,-388.894809,-231.690722 
17/04/2014 19:00,735706.791667,8.041667,1,1,1,-8285.688336,-8119.903294,-7154.168856,-4748.239031,-3393.267379,-1558.862128,-703.387677,-389.921745,-232.394003 
17/04/2014 20:00,735706.833333,8.083333,1,1,1,-8259.573486,-8101.801604,-7139.092056,-4752.579727,-3393.821672,-1559.569427,-704.869050,-390.945470,-233.095324 
17/04/2014 21:00,735706.875000,8.125000,1,1,1,-8233.514010,-8082.913701,-7124.316156,-4756.838909,-3394.379160,-1560.276414,-706.345175,-391.966011,-233.794698 
17/04/2014 22:00,735706.916667,8.166667,1,1,1,-8210.078393,-8063.639926,-7109.826661,-4761.018339,-3394.939767,-1560.983089,-707.816096,-392.983393,-234.492142 
17/04/2014 23:00,735706.958333,8.208333,1,1,1,-8184.936489,-8043.906296,-7095.604106,-4765.119678,-3395.503417,-1561.689450,-709.281858,-393.997640,-235.187668 
18/04/2014 00:00,735707.000000,8.250000,1,1,1,-8163.646808,-8024.144317,-7081.638185,-4769.144512,-3396.070036,-1562.395497,-710.742504,-395.008776,-235.881290 
18/04/2014 01:00,735707.041667,8.291667,1,1,1,-8142.348116,-8004.356482,-7067.914705,-4773.094347,-3396.639551,-1563.101231,-712.198075,-396.016827,-236.573023 
18/04/2014 02:00,735707.083333,8.333333,1,1,1,-8119.682007,-7984.461751,-7054.420619,-4776.970616,-3397.211892,-1563.806649,-713.648613,-397.021816,-237.262880 
18/04/2014 03:00,735707.125000,8.375000,1,1,1,-8096.888633,-7964.470612,-7041.129212,-4780.772738,-3397.786928,-1564.511607,-715.093498,-398.023625,-237.950982 
18/04/2014 04:00,735707.166667,8.416667,1,1,1,-8157.770258,-7950.954257,-7028.097674,-4784.504189,-3398.364648,-1565.216250,-716.533440,-399.022419,-238.637232 
18/04/2014 05:00,735707.208333,8.458333,1,1,1,-8499.041333,-7964.899065,-7015.524771,-4788.167021,-3398.944988,-1565.920577,-717.968478,-400.018220,-239.321643 
18/04/2014 06:00,735707.250000,8.500000,1,1,1,-8678.061416,-7990.381159,-7003.497615,-4791.765233,-3399.527943,-1566.624733,-719.399303,-401.011192,-240.004125 
18/04/2014 07:00,735707.291667,8.541667,1,1,1,-8486.794558,-7997.466058,-6991.835781,-4795.297121,-3400.113330,-1567.328427,-720.824651,-402.001076,-240.684898 
18/04/2014 08:00,735707.333333,8.583333,1,1,1,-7719.862100,-7942.433376,-6980.071931,-4798.764721,-3400.701147,-1568.031804,-722.245213,-402.988034,-241.363870 
18/04/2014 09:00,735707.375000,8.625000,1,1,1,-7778.952115,-7903.952203,-6973.125147,-4802.183053,-3401.291345,-1568.734864,-723.661027,-403.972089,-242.041054 
18/04/2014 10:00,735707.416667,8.666667,1,1,1,-7061.702595,-7809.694939,-6967.744359,-4805.558798,-3401.883944,-1569.437750,-725.072767,-404.953405,-242.716366 
18/04/2014 11:00,735707.458333,8.708333,1,1,1,-6068.315710,-7592.393341,-6956.675282,-4808.873951,-3402.478822,-1570.140318,-726.479829,-405.931862,-243.389918 
18/04/2014 12:00,735707.500000,8.750000,1,1,1,-4693.972997,-7147.159646,-6940.339082,-4812.111048,-3403.075909,-1570.842568,-727.882249,-406.907479,-244.061722 
18/04/2014 13:00,735707.541667,8.791667,1,1,1,-4482.728081,-6462.893696,-6918.847295,-4815.258145,-3403.675118,-1571.544499,-729.280063,-407.880280,-244.731788 
18/04/2014 14:00,735707.583333,8.833333,1,1,1,-3343.297300,-5718.508445,-6890.284557,-4818.292879,-3404.276346,-1572.246111,-730.673309,-408.850283,-245.400131 
18/04/2014 15:00,735707.625000,8.875000,1,1,1,-3722.285904,-4977.789834,-6848.388236,-4821.176981,-3404.879454,-1572.947404,-732.062020,-409.817509,-246.066760 
18/04/2014 16:00,735707.666667,8.916667,1,1,1,-4098.621306,-4780.302924,-6792.072396,-4823.869483,-3405.484268,-1573.648378,-733.446233,-410.781979,-246.731687 
18/04/2014 17:00,735707.708333,8.958333,1,1,1,-4230.687843,-4728.477260,-6732.074093,-4826.361686,-3406.090605,-1574.349032,-734.825982,-411.743712,-247.394925 
18/04/2014 18:00,735707.750000,9.000000,1,1,1,-4305.093101,-4717.553160,-6673.115687,-4828.658926,-3406.698290,-1575.049366,-736.201301,-412.702728,-248.056483 
18/04/2014 19:00,735707.791667,9.041667,1,1,1,-4493.415115,-4750.187541,-6617.148633,-4830.772170,-3407.307156,-1575.749379,-737.572224,-413.659047,-248.716375 
18/04/2014 20:00,735707.833333,9.083333,1,1,1,-4625.063343,-4803.008410,-6565.434593,-4832.715908,-3407.917048,-1576.449072,-738.938784,-414.612688,-249.374609 
18/04/2014 21:00,735707.875000,9.125000,1,1,1,-4725.795004,-4861.108638,-6518.030535,-4834.506732,-3408.527837,-1577.148443,-740.301016,-415.563669,-250.031198 
18/04/2014 22:00,735707.916667,9.166667,1,1,1,-4806.624883,-4918.655926,-6474.621957,-4836.157856,-3409.139395,-1577.847491,-741.658950,-416.512010,-250.686153 
18/04/2014 23:00,735707.958333,9.208333,1,1,1,-4876.820854,-4973.701827,-6434.779239,-4837.681075,-3409.751609,-1578.546217,-743.012621,-417.457729,-251.339483 
19/04/2014 00:00,735708.000000,9.250000,1,1,1,-4939.463847,-5025.585252,-6398.083264,-4839.086820,-3410.364375,-1579.244619,-744.362059,-418.400844,-251.991200 
19/04/2014 01:00,735708.041667,9.291667,1,1,1,-4996.797829,-5074.252153,-6364.166729,-4840.384326,-3410.977595,-1579.942698,-745.707296,-419.341375,-252.641315 
19/04/2014 02:00,735708.083333,9.333333,1,1,1,-5050.246181,-5119.896021,-6332.711111,-4841.581789,-3411.591180,-1580.640454,-747.048364,-420.279337,-253.289836 
19/04/2014 03:00,735708.125000,9.375000,1,1,1,-5100.004166,-5162.700051,-6303.434132,-4842.686493,-3412.205048,-1581.337885,-748.385292,-421.214751,-253.936775 
19/04/2014 04:00,735708.166667,9.416667,1,1,1,-5146.110261,-5202.823682,-6276.099492,-4843.704950,-3412.819122,-1582.034991,-749.718112,-422.147632,-254.582143 
19/04/2014 05:00,735708.208333,9.458333,1,1,1,-5189.521873,-5240.507547,-6250.505526,-4844.643011,-3413.433330,-1582.731773,-751.046853,-423.077998,-255.225948 
19/04/2014 06:00,735708.250000,9.500000,1,1,1,-5230.986944,-5276.046767,-6226.464523,-4845.505922,-3414.047606,-1583.428230,-752.371546,-424.005867,-255.868200 
19/04/2014 07:00,735708.291667,9.541667,1,1,1,-5270.234785,-5309.665971,-6203.735338,-4846.298174,-3414.661888,-1584.124361,-753.692220,-424.931256,-256.508911 
19/04/2014 08:00,735708.333333,9.583333,1,1,1,-5301.989186,-5340.868076,-6182.036392,-4847.023405,-3415.276116,-1584.820166,-755.008903,-425.854180,-257.148089 
19/04/2014 09:00,735708.375000,9.625000,1,1,1,-5333.005894,-5370.385161,-6161.220023,-4847.684812,-3415.890235,-1585.515645,-756.321624,-426.774658,-257.785744 
19/04/2014 10:00,735708.416667,9.666667,1,1,1,-5394.601189,-5407.068196,-6145.203534,-4848.296921,-3416.504134,-1586.210657,-757.629859,-427.692558,-258.421948 
19/04/2014 11:00,735708.458333,9.708333,1,1,1,-5482.461055,-5460.234639,-6140.640774,-4848.893584,-3417.117867,-1586.905343,-758.934193,-428.608043,-259.056646 
19/04/2014 12:00,735708.500000,9.750000,1,1,1,-5145.144363,-5455.039121,-6149.150261,-4849.512265,-3417.731505,-1587.599842,-760.235202,-429.521277,-259.689787 
19/04/2014 13:00,735708.541667,9.791667,1,1,1,-5419.225220,-5516.976852,-6186.250609,-4850.236767,-3418.345089,-1588.294014,-761.532361,-430.432128,-260.321443 
19/04/2014 14:00,735708.583333,9.833333,1,1,1,-5662.687258,-5630.681997,-6242.166988,-4851.120972,-3418.958758,-1588.987857,-762.825698,-431.340613,-260.951623 
19/04/2014 15:00,735708.625000,9.875000,1,1,1,-5784.012392,-5717.834519,-6267.437167,-4852.074847,-3419.572573,-1589.681373,-764.115239,-432.246747,-261.580336 
19/04/2014 16:00,735708.666667,9.916667,1,1,1,-5865.734310,-5793.757653,-6285.179126,-4853.076155,-3420.186575,-1590.374561,-765.401010,-433.150544,-262.207590 
19/04/2014 17:00,735708.708333,9.958333,1,1,1,-5912.105313,-5847.922950,-6287.547752,-4854.079953,-3420.800700,-1591.067280,-766.682505,-434.051875,-262.833450 
19/04/2014 18:00,735708.750000,10.000000,1,1,1,-5938.945962,-5884.679382,-6278.543582,-4855.053516,-3421.414986,-1591.759671,-767.960288,-434.950899,-263.457867 
19/04/2014 19:00,735708.791667,10.041667,1,1,1,-5952.514814,-5909.721459,-6263.759649,-4855.980433,-3422.029394,-1592.451733,-769.234383,-435.847634,-264.080851 
19/04/2014 20:00,735708.833333,10.083333,1,1,1,-5964.124179,-5930.431186,-6249.485727,-4856.862619,-3422.643883,-1593.143466,-770.504817,-436.742092,-264.702410 
19/04/2014 21:00,735708.875000,10.125000,1,1,1,-5974.871144,-5948.044191,-6235.928835,-4857.702546,-3423.258416,-1593.834870,-771.771615,-437.634289,-265.322553 
19/04/2014 22:00,735708.916667,10.166667,1,1,1,-5984.989106,-5963.179440,-6222.990823,-4858.502359,-3423.872960,-1594.525944,-773.034801,-438.524240,-265.941288 
19/04/2014 23:00,735708.958333,10.208333,1,1,1,-5995.372446,-5976.438967,-6210.594680,-4859.263945,-3424.487479,-1595.216688,-774.294400,-439.411958,-266.558624 
20/04/2014 00:00,735709.000000,10.250000,1,1,1,-6005.752355,-5988.238726,-6198.681684,-4859.988996,-3425.101943,-1595.907102,-775.550436,-440.297459,-267.174568 
20/04/2014 01:00,735709.041667,10.291667,1,1,1,-6015.965088,-5998.871572,-6187.206180,-4860.679044,-3425.716321,-1596.597185,-776.802934,-441.180755,-267.789130 
20/04/2014 02:00,735709.083333,10.333333,1,1,1,-6025.853884,-6008.540650,-6176.131009,-4861.335497,-3426.330584,-1597.286938,-778.051917,-442.061861,-268.402316 
20/04/2014 03:00,735709.125000,10.375000,1,1,1,-6035.144412,-6017.367487,-6165.423690,-4861.959648,-3426.944704,-1597.976360,-779.297408,-442.940790,-269.014137 
20/04/2014 04:00,735709.166667,10.416667,1,1,1,-5263.728128,-5930.162815,-6154.103250,-4862.549982,-3427.558718,-1598.665589,-780.539934,-443.817703,-269.624554 
20/04/2014 05:00,735709.208333,10.458333,1,1,1,-4319.666273,-5670.344144,-6140.174924,-4863.099112,-3428.172525,-1599.354486,-781.779012,-444.692467,-270.233622 
20/04/2014 06:00,735709.250000,10.500000,1,1,1,-3914.183858,-5260.990289,-6121.103769,-4863.593311,-3428.786069,-1600.043053,-783.014663,-445.565095,-270.841349 
20/04/2014 07:00,735709.291667,10.541667,1,1,1,-4133.213466,-4972.696381,-6095.707824,-4864.013611,-3429.399294,-1600.731287,-784.246910,-446.435599,-271.447742 
20/04/2014 08:00,735709.333333,10.583333,1,1,1,-4314.775952,-4856.363582,-6066.225875,-4864.349204,-3430.012121,-1601.419191,-785.475776,-447.303994,-272.052808 
20/04/2014 09:00,735709.375000,10.625000,1,1,1,-4404.292275,-4806.580705,-6035.178234,-4864.595551,-3430.624480,-1602.106762,-786.701282,-448.170292,-272.656556 
20/04/2014 10:00,735709.416667,10.666667,1,1,1,-4582.292439,-4809.893268,-6004.497309,-4864.754567,-3431.236288,-1602.794002,-787.923452,-449.034506,-273.258993 
20/04/2014 11:00,735709.458333,10.708333,1,1,1,-4695.653629,-4837.354936,-5975.026835,-4864.830179,-3431.847475,-1603.480909,-789.142305,-449.896648,-273.860127 
20/04/2014 12:00,735709.500000,10.750000,1,1,1,-4780.816555,-4874.567312,-5947.358096,-4864.828096,-3432.457974,-1604.167485,-790.357865,-450.756731,-274.459964 
20/04/2014 13:00,735709.541667,10.791667,1,1,1,-4848.947463,-4915.015459,-5921.572780,-4864.754287,-3433.067724,-1604.853728,-791.570152,-451.614769,-275.058512 
20/04/2014 14:00,735709.583333,10.833333,1,1,1,-4905.707583,-4955.621855,-5897.588018,-4864.614484,-3433.676670,-1605.539639,-792.779186,-452.470771,-275.655779 
20/04/2014 15:00,735709.625000,10.875000,1,1,1,-4665.181293,-4946.177667,-5874.442383,-4864.411688,-3434.284763,-1606.225216,-793.984990,-453.324752,-276.251771 
20/04/2014 16:00,735709.666667,10.916667,1,1,1,-3492.817391,-4715.970487,-5848.013991,-4864.136844,-3434.891944,-1606.910460,-795.187584,-454.176724,-276.846496 
20/04/2014 17:00,735709.708333,10.958333,1,1,1,-3752.378588,-4441.626624,-5814.242148,-4863.769185,-3435.498133,-1607.595370,-796.386988,-455.026697,-277.439961 
20/04/2014 18:00,735709.750000,11.000000,1,1,1,-3976.779577,-4373.601192,-5775.085784,-4863.293764,-3436.103238,-1608.279946,-797.583223,-455.874684,-278.032172 
20/04/2014 19:00,735709.791667,11.041667,1,1,1,-4185.143051,-4392.957227,-5736.533057,-4862.713083,-3436.707171,-1608.964189,-798.776308,-456.720697,-278.623137 
20/04/2014 20:00,735709.833333,11.083333,1,1,1,-4035.759837,-4381.958506,-5699.783402,-4862.033093,-3437.309847,-1609.648097,-799.966263,-457.564747,-279.212862 
20/04/2014 21:00,735709.875000,11.125000,1,1,1,-4086.019302,-4375.711849,-5664.204677,-4861.257856,-3437.911186,-1610.331670,-801.153109,-458.406846,-279.801355 
20/04/2014 22:00,735709.916667,11.166667,1,1,1,-4109.257111,-4377.257380,-5629.988345,-4860.391950,-3438.511112,-1611.014909,-802.336864,-459.247005,-280.388621 
20/04/2014 23:00,735709.958333,11.208333,1,1,1,-3610.299325,-4273.860795,-5594.957781,-4859.433599,-3439.109547,-1611.697813,-803.517547,-460.085236,-280.974669 
21/04/2014 00:00,735710.000000,11.250000,1,1,1,-3944.736907,-4239.876166,-5558.436350,-4858.379062,-3439.706412,-1612.380382,-804.695178,-460.921550,-281.559504 
21/04/2014 01:00,735710.041667,11.291667,1,1,1,-4111.670833,-4272.959744,-5523.419705,-4857.233310,-3440.301630,-1613.062616,-805.869776,-461.755957,-282.143132 
21/04/2014 02:00,735710.083333,11.333333,1,1,1,-4219.371688,-4321.745114,-5491.539794,-4856.006014,-3440.895134,-1613.744514,-807.041359,-462.588469,-282.725561 
21/04/2014 03:00,735710.125000,11.375000,1,1,1,-4300.042740,-4373.292835,-5462.849380,-4854.706929,-3441.486864,-1614.426077,-808.209946,-463.419097,-283.306797 
21/04/2014 04:00,735710.166667,11.416667,1,1,1,-4366.244379,-4423.410159,-5437.051024,-4853.344881,-3442.076770,-1615.107303,-809.375555,-464.247851,-283.886846 
21/04/2014 05:00,735710.208333,11.458333,1,1,1,-4423.592409,-4470.724831,-5413.792012,-4851.927616,-3442.664808,-1615.788194,-810.538204,-465.074743,-284.465714 
21/04/2014 06:00,735710.250000,11.500000,1,1,1,-4474.915445,-4514.916763,-5392.718241,-4850.461798,-3443.250939,-1616.468749,-811.697912,-465.899782,-285.043408 
21/04/2014 07:00,735710.291667,11.541667,1,1,1,-4521.570720,-4556.083039,-5373.469331,-4848.953003,-3443.835129,-1617.148968,-812.854695,-466.722979,-285.619935 
21/04/2014 08:00,735710.333333,11.583333,1,1,1,-4564.261808,-4594.505945,-5355.661753,-4847.405659,-3444.417349,-1617.828850,-814.008573,-467.544345,-286.195299 
