Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,10.000000 ,50.000000 ,200.000000 ,560.000000 ,1400.000000 ,3500.000000 ,7500.000000 ,16000.000000 ,36000.000000  
17/04/2014 06:00,735706.250000,7.500000,1,1,1,0.240502,0.252873,0.262596,0.293671,0.320472,0.390469,0.457597,0.491504,0.509552 
17/04/2014 07:00,735706.291667,7.541667,1,1,1,0.250297,0.252944,0.262733,0.293591,0.320459,0.390427,0.457439,0.491378,0.509467 
17/04/2014 08:00,735706.333333,7.583333,1,1,1,0.258649,0.253672,0.262792,0.293512,0.320446,0.390386,0.457283,0.491253,0.509383 
17/04/2014 09:00,735706.375000,7.625000,1,1,1,0.256956,0.254015,0.262715,0.293434,0.320433,0.390345,0.457127,0.491129,0.509299 
17/04/2014 10:00,735706.416667,7.666667,1,1,1,0.255364,0.254008,0.262485,0.293355,0.320420,0.390303,0.456972,0.491005,0.509216 
17/04/2014 11:00,735706.458333,7.708333,1,1,1,0.253864,0.253683,0.262086,0.293275,0.320407,0.390262,0.456817,0.490881,0.509132 
17/04/2014 12:00,735706.500000,7.750000,1,1,1,0.252958,0.253577,0.261971,0.293195,0.320394,0.390221,0.456663,0.490758,0.509049 
17/04/2014 13:00,735706.541667,7.791667,1,1,1,0.252542,0.253516,0.261927,0.293116,0.320380,0.390180,0.456510,0.490635,0.508966 
17/04/2014 14:00,735706.583333,7.833333,1,1,1,0.252212,0.253433,0.261883,0.293037,0.320367,0.390138,0.456358,0.490512,0.508883 
17/04/2014 15:00,735706.625000,7.875000,1,1,1,0.251862,0.253295,0.261805,0.292958,0.320353,0.390097,0.456206,0.490390,0.508801 
17/04/2014 16:00,735706.666667,7.916667,1,1,1,0.251665,0.253218,0.261791,0.292881,0.320340,0.390056,0.456055,0.490269,0.508719 
17/04/2014 17:00,735706.708333,7.958333,1,1,1,0.251692,0.253255,0.261876,0.292804,0.320326,0.390015,0.455905,0.490148,0.508636 
17/04/2014 18:00,735706.750000,8.000000,1,1,1,0.251912,0.253366,0.262014,0.292729,0.320312,0.389974,0.455755,0.490027,0.508554 
17/04/2014 19:00,735706.791667,8.041667,1,1,1,0.252159,0.253507,0.262163,0.292656,0.320298,0.389933,0.455606,0.489906,0.508473 
17/04/2014 20:00,735706.833333,8.083333,1,1,1,0.252369,0.253657,0.262311,0.292584,0.320284,0.389892,0.455458,0.489786,0.508391 
17/04/2014 21:00,735706.875000,8.125000,1,1,1,0.252579,0.253813,0.262455,0.292513,0.320270,0.389851,0.455311,0.489667,0.508310 
17/04/2014 22:00,735706.916667,8.166667,1,1,1,0.252769,0.253973,0.262598,0.292444,0.320256,0.389810,0.455164,0.489548,0.508229 
17/04/2014 23:00,735706.958333,8.208333,1,1,1,0.252974,0.254138,0.262738,0.292376,0.320242,0.389769,0.455017,0.489429,0.508148 
18/04/2014 00:00,735707.000000,8.250000,1,1,1,0.253148,0.254303,0.262876,0.292309,0.320228,0.389728,0.454872,0.489311,0.508067 
18/04/2014 01:00,735707.041667,8.291667,1,1,1,0.253323,0.254469,0.263011,0.292244,0.320213,0.389687,0.454727,0.489193,0.507986 
18/04/2014 02:00,735707.083333,8.333333,1,1,1,0.253509,0.254636,0.263145,0.292180,0.320199,0.389647,0.454582,0.489075,0.507906 
18/04/2014 03:00,735707.125000,8.375000,1,1,1,0.253697,0.254805,0.263278,0.292117,0.320185,0.389606,0.454439,0.488958,0.507826 
18/04/2014 04:00,735707.166667,8.416667,1,1,1,0.253196,0.254920,0.263408,0.292056,0.320170,0.389565,0.454296,0.488841,0.507746 
18/04/2014 05:00,735707.208333,8.458333,1,1,1,0.250476,0.254802,0.263533,0.291996,0.320155,0.389525,0.454153,0.488725,0.507666 
18/04/2014 06:00,735707.250000,8.500000,1,1,1,0.249107,0.254586,0.263654,0.291937,0.320141,0.389484,0.454012,0.488609,0.507586 
18/04/2014 07:00,735707.291667,8.541667,1,1,1,0.250571,0.254527,0.263771,0.291879,0.320126,0.389443,0.453870,0.488493,0.507507 
18/04/2014 08:00,735707.333333,8.583333,1,1,1,0.256918,0.254992,0.263889,0.291822,0.320111,0.389403,0.453730,0.488378,0.507427 
18/04/2014 09:00,735707.375000,8.625000,1,1,1,0.256399,0.255320,0.263960,0.291766,0.320097,0.389362,0.453590,0.488263,0.507348 
18/04/2014 10:00,735707.416667,8.666667,1,1,1,0.263073,0.256132,0.264014,0.291710,0.320082,0.389322,0.453450,0.488149,0.507270 
18/04/2014 11:00,735707.458333,8.708333,1,1,1,0.273958,0.258054,0.264126,0.291656,0.320067,0.389281,0.453311,0.488035,0.507191 
18/04/2014 12:00,735707.500000,8.750000,1,1,1,0.293564,0.262232,0.264291,0.291603,0.320052,0.389241,0.453173,0.487921,0.507112 
18/04/2014 13:00,735707.541667,8.791667,1,1,1,0.297230,0.269372,0.264510,0.291552,0.320037,0.389200,0.453035,0.487807,0.507034 
18/04/2014 14:00,735707.583333,8.833333,1,1,1,0.321567,0.278361,0.264802,0.291502,0.320022,0.389160,0.452898,0.487694,0.506956 
18/04/2014 15:00,735707.625000,8.875000,1,1,1,0.312468,0.288955,0.265233,0.291455,0.320006,0.389120,0.452762,0.487582,0.506878 
18/04/2014 16:00,735707.666667,8.916667,1,1,1,0.304488,0.292125,0.265819,0.291412,0.319991,0.389079,0.452626,0.487469,0.506800 
18/04/2014 17:00,735707.708333,8.958333,1,1,1,0.301900,0.292985,0.266449,0.291371,0.319976,0.389039,0.452490,0.487357,0.506722 
18/04/2014 18:00,735707.750000,9.000000,1,1,1,0.300486,0.293168,0.267076,0.291334,0.319961,0.388999,0.452355,0.487246,0.506645 
18/04/2014 19:00,735707.791667,9.041667,1,1,1,0.297039,0.292623,0.267678,0.291299,0.319946,0.388959,0.452221,0.487134,0.506568 
18/04/2014 20:00,735707.833333,9.083333,1,1,1,0.294736,0.291752,0.268240,0.291268,0.319930,0.388919,0.452087,0.487023,0.506491 
18/04/2014 21:00,735707.875000,9.125000,1,1,1,0.293030,0.290808,0.268760,0.291239,0.319915,0.388879,0.451954,0.486913,0.506414 
18/04/2014 22:00,735707.916667,9.166667,1,1,1,0.291693,0.289887,0.269241,0.291212,0.319900,0.388838,0.451821,0.486803,0.506337 
18/04/2014 23:00,735707.958333,9.208333,1,1,1,0.290555,0.289019,0.269686,0.291187,0.319884,0.388798,0.451689,0.486693,0.506260 
19/04/2014 00:00,735708.000000,9.250000,1,1,1,0.289557,0.288212,0.270100,0.291164,0.319869,0.388758,0.451557,0.486583,0.506184 
19/04/2014 01:00,735708.041667,9.291667,1,1,1,0.288658,0.287464,0.270484,0.291143,0.319854,0.388718,0.451426,0.486474,0.506108 
19/04/2014 02:00,735708.083333,9.333333,1,1,1,0.287832,0.286771,0.270843,0.291124,0.319838,0.388678,0.451295,0.486365,0.506032 
19/04/2014 03:00,735708.125000,9.375000,1,1,1,0.287072,0.286129,0.271180,0.291106,0.319823,0.388639,0.451165,0.486256,0.505956 
19/04/2014 04:00,735708.166667,9.416667,1,1,1,0.286377,0.285533,0.271496,0.291089,0.319808,0.388599,0.451036,0.486148,0.505880 
19/04/2014 05:00,735708.208333,9.458333,1,1,1,0.285729,0.284978,0.271793,0.291074,0.319792,0.388559,0.450907,0.486040,0.505805 
19/04/2014 06:00,735708.250000,9.500000,1,1,1,0.285118,0.284460,0.272074,0.291060,0.319777,0.388519,0.450778,0.485932,0.505729 
19/04/2014 07:00,735708.291667,9.541667,1,1,1,0.284544,0.283973,0.272341,0.291047,0.319762,0.388479,0.450650,0.485825,0.505654 
19/04/2014 08:00,735708.333333,9.583333,1,1,1,0.284084,0.283526,0.272597,0.291036,0.319746,0.388440,0.450522,0.485718,0.505579 
19/04/2014 09:00,735708.375000,9.625000,1,1,1,0.283638,0.283105,0.272844,0.291025,0.319731,0.388400,0.450395,0.485612,0.505504 
19/04/2014 10:00,735708.416667,9.666667,1,1,1,0.282763,0.282587,0.273034,0.291015,0.319716,0.388360,0.450269,0.485505,0.505429 
19/04/2014 11:00,735708.458333,9.708333,1,1,1,0.281536,0.281844,0.273088,0.291005,0.319700,0.388321,0.450142,0.485399,0.505355 
19/04/2014 12:00,735708.500000,9.750000,1,1,1,0.286391,0.281916,0.272987,0.290995,0.319685,0.388281,0.450017,0.485293,0.505280 
19/04/2014 13:00,735708.541667,9.791667,1,1,1,0.282416,0.281061,0.272547,0.290984,0.319670,0.388241,0.449892,0.485188,0.505206 
19/04/2014 14:00,735708.583333,9.833333,1,1,1,0.279097,0.279522,0.271891,0.290969,0.319654,0.388202,0.449767,0.485083,0.505132 
19/04/2014 15:00,735708.625000,9.875000,1,1,1,0.277511,0.278370,0.271596,0.290954,0.319639,0.388162,0.449643,0.484978,0.505058 
19/04/2014 16:00,735708.666667,9.916667,1,1,1,0.276466,0.277385,0.271391,0.290938,0.319624,0.388123,0.449519,0.484874,0.504984 
19/04/2014 17:00,735708.708333,9.958333,1,1,1,0.275882,0.276692,0.271363,0.290922,0.319608,0.388084,0.449396,0.484770,0.504911 
19/04/2014 18:00,735708.750000,10.000000,1,1,1,0.275547,0.276227,0.271467,0.290906,0.319593,0.388044,0.449273,0.484666,0.504837 
19/04/2014 19:00,735708.791667,10.041667,1,1,1,0.275378,0.275912,0.271639,0.290891,0.319578,0.388005,0.449151,0.484562,0.504764 
19/04/2014 20:00,735708.833333,10.083333,1,1,1,0.275234,0.275653,0.271805,0.290877,0.319563,0.387965,0.449029,0.484459,0.504691 
19/04/2014 21:00,735708.875000,10.125000,1,1,1,0.275101,0.275434,0.271963,0.290863,0.319547,0.387926,0.448907,0.484356,0.504618 
19/04/2014 22:00,735708.916667,10.166667,1,1,1,0.274976,0.275246,0.272115,0.290850,0.319532,0.387887,0.448786,0.484253,0.504545 
19/04/2014 23:00,735708.958333,10.208333,1,1,1,0.274848,0.275082,0.272260,0.290838,0.319517,0.387848,0.448666,0.484151,0.504472 
20/04/2014 00:00,735709.000000,10.250000,1,1,1,0.274721,0.274936,0.272400,0.290826,0.319501,0.387809,0.448546,0.484049,0.504400 
20/04/2014 01:00,735709.041667,10.291667,1,1,1,0.274595,0.274805,0.272536,0.290815,0.319486,0.387769,0.448426,0.483947,0.504327 
20/04/2014 02:00,735709.083333,10.333333,1,1,1,0.274474,0.274687,0.272667,0.290804,0.319471,0.387730,0.448307,0.483845,0.504255 
20/04/2014 03:00,735709.125000,10.375000,1,1,1,0.274361,0.274578,0.272794,0.290794,0.319455,0.387691,0.448188,0.483744,0.504183 
20/04/2014 04:00,735709.166667,10.416667,1,1,1,0.284639,0.275656,0.272928,0.290785,0.319440,0.387652,0.448069,0.483643,0.504111 
20/04/2014 05:00,735709.208333,10.458333,1,1,1,0.300212,0.278995,0.273094,0.290776,0.319425,0.387613,0.447951,0.483542,0.504039 
20/04/2014 06:00,735709.250000,10.500000,1,1,1,0.308281,0.284679,0.273322,0.290768,0.319410,0.387574,0.447834,0.483442,0.503968 
20/04/2014 07:00,735709.291667,10.541667,1,1,1,0.303800,0.289035,0.273627,0.290761,0.319394,0.387535,0.447717,0.483342,0.503896 
20/04/2014 08:00,735709.333333,10.583333,1,1,1,0.300304,0.290885,0.273983,0.290756,0.319379,0.387496,0.447600,0.483242,0.503825 
20/04/2014 09:00,735709.375000,10.625000,1,1,1,0.298647,0.291694,0.274361,0.290752,0.319364,0.387458,0.447484,0.483142,0.503754 
20/04/2014 10:00,735709.416667,10.666667,1,1,1,0.295476,0.291640,0.274736,0.290749,0.319349,0.387419,0.447368,0.483043,0.503683 
20/04/2014 11:00,735709.458333,10.708333,1,1,1,0.293535,0.291192,0.275099,0.290748,0.319334,0.387380,0.447252,0.482944,0.503612 
20/04/2014 12:00,735709.500000,10.750000,1,1,1,0.292117,0.290591,0.275442,0.290748,0.319318,0.387341,0.447137,0.482845,0.503541 
20/04/2014 13:00,735709.541667,10.791667,1,1,1,0.291005,0.289945,0.275764,0.290749,0.319303,0.387302,0.447022,0.482747,0.503470 
20/04/2014 14:00,735709.583333,10.833333,1,1,1,0.290093,0.289303,0.276065,0.290752,0.319288,0.387264,0.446908,0.482648,0.503400 
20/04/2014 15:00,735709.625000,10.875000,1,1,1,0.294051,0.289451,0.276356,0.290755,0.319273,0.387225,0.446794,0.482550,0.503329 
20/04/2014 16:00,735709.666667,10.916667,1,1,1,0.317835,0.293194,0.276691,0.290759,0.319258,0.387186,0.446681,0.482453,0.503259 
20/04/2014 17:00,735709.708333,10.958333,1,1,1,0.311794,0.297969,0.277122,0.290765,0.319243,0.387148,0.446567,0.482355,0.503189 
20/04/2014 18:00,735709.750000,11.000000,1,1,1,0.306969,0.299210,0.277626,0.290773,0.319228,0.387109,0.446455,0.482258,0.503119 
20/04/2014 19:00,735709.791667,11.041667,1,1,1,0.302781,0.298855,0.278126,0.290782,0.319213,0.387071,0.446342,0.482161,0.503050 
20/04/2014 20:00,735709.833333,11.083333,1,1,1,0.305756,0.299057,0.278607,0.290793,0.319198,0.387032,0.446230,0.482065,0.502980 
20/04/2014 21:00,735709.875000,11.125000,1,1,1,0.304740,0.299172,0.279076,0.290806,0.319183,0.386994,0.446119,0.481968,0.502910 
20/04/2014 22:00,735709.916667,11.166667,1,1,1,0.304276,0.299143,0.279532,0.290820,0.319168,0.386955,0.446007,0.481872,0.502841 
20/04/2014 23:00,735709.958333,11.208333,1,1,1,0.315036,0.301076,0.280001,0.290835,0.319153,0.386917,0.445897,0.481776,0.502772 
21/04/2014 00:00,735710.000000,11.250000,1,1,1,0.307637,0.301723,0.280495,0.290852,0.319139,0.386879,0.445786,0.481680,0.502703 
21/04/2014 01:00,735710.041667,11.291667,1,1,1,0.304227,0.301093,0.280972,0.290871,0.319124,0.386840,0.445676,0.481585,0.502634 
21/04/2014 02:00,735710.083333,11.333333,1,1,1,0.302118,0.300173,0.281410,0.290890,0.319109,0.386802,0.445566,0.481490,0.502565 
21/04/2014 03:00,735710.125000,11.375000,1,1,1,0.300581,0.299216,0.281807,0.290911,0.319095,0.386764,0.445457,0.481395,0.502496 
21/04/2014 04:00,735710.166667,11.416667,1,1,1,0.299346,0.298299,0.282167,0.290933,0.319080,0.386725,0.445348,0.481300,0.502428 
21/04/2014 05:00,735710.208333,11.458333,1,1,1,0.298296,0.297445,0.282492,0.290956,0.319065,0.386687,0.445239,0.481206,0.502359 
21/04/2014 06:00,735710.250000,11.500000,1,1,1,0.297370,0.296658,0.282789,0.290980,0.319051,0.386649,0.445131,0.481112,0.502291 
21/04/2014 07:00,735710.291667,11.541667,1,1,1,0.296540,0.295933,0.283062,0.291004,0.319036,0.386611,0.445023,0.481018,0.502223 
21/04/2014 08:00,735710.333333,11.583333,1,1,1,0.295790,0.295264,0.283315,0.291029,0.319022,0.386573,0.444915,0.480924,0.502155 
21/04/2014 09:00,735710.375000,11.625000,1,1,1,0.294974,0.294600,0.283536,0.291055,0.319008,0.386535,0.444808,0.480831,0.502087 
21/04/2014 10:00,735710.416667,11.666667,1,1,1,0.293870,0.293773,0.283617,0.291081,0.318993,0.386497,0.444701,0.480737,0.502019 
21/04/2014 11:00,735710.458333,11.708333,1,1,1,0.292292,0.292629,0.283477,0.291106,0.318979,0.386459,0.444595,0.480645,0.501952 
21/04/2014 12:00,735710.500000,11.750000,1,1,1,0.290380,0.291090,0.283010,0.291129,0.318965,0.386421,0.444489,0.480552,0.501884 
21/04/2014 13:00,735710.541667,11.791667,1,1,1,0.287915,0.289156,0.282230,0.291149,0.318951,0.386383,0.444383,0.480459,0.501817 
21/04/2014 14:00,735710.583333,11.833333,1,1,1,0.288065,0.287794,0.281529,0.291167,0.318937,0.386345,0.444277,0.480367,0.501750 
21/04/2014 15:00,735710.625000,11.875000,1,1,1,0.285245,0.286080,0.280706,0.291182,0.318923,0.386307,0.444172,0.480275,0.501683 
21/04/2014 16:00,735710.666667,11.916667,1,1,1,0.282980,0.284375,0.279926,0.291194,0.318909,0.386269,0.444067,0.480183,0.501616 
21/04/2014 17:00,735710.708333,11.958333,1,1,1,0.281579,0.283051,0.279412,0.291204,0.318895,0.386232,0.443963,0.480092,0.501549 
21/04/2014 18:00,735710.750000,12.000000,1,1,1,0.281192,0.282352,0.279318,0.291213,0.318881,0.386194,0.443858,0.480000,0.501482 
21/04/2014 19:00,735710.791667,12.041667,1,1,1,0.281050,0.281978,0.279416,0.291223,0.318867,0.386156,0.443755,0.479909,0.501416 
21/04/2014 20:00,735710.833333,12.083333,1,1,1,0.280885,0.281683,0.279518,0.291233,0.318853,0.386118,0.443651,0.479818,0.501349 
21/04/2014 21:00,735710.875000,12.125000,1,1,1,0.280772,0.281444,0.279612,0.291243,0.318839,0.386081,0.443548,0.479728,0.501283 
21/04/2014 22:00,735710.916667,12.166667,1,1,1,0.280676,0.281248,0.279701,0.291253,0.318825,0.386043,0.443445,0.479637,0.501216 
21/04/2014 23:00,735710.958333,12.208333,1,1,1,0.280556,0.281079,0.279784,0.291264,0.318811,0.386006,0.443343,0.479547,0.501150 
22/04/2014 00:00,735711.000000,12.250000,1,1,1,0.280436,0.280931,0.279863,0.291274,0.318797,0.385968,0.443240,0.479457,0.501084 
22/04/2014 01:00,735711.041667,12.291667,1,1,1,0.280347,0.280802,0.279939,0.291285,0.318784,0.385930,0.443139,0.479367,0.501019 
22/04/2014 02:00,735711.083333,12.333333,1,1,1,0.280252,0.280688,0.280011,0.291296,0.318770,0.385893,0.443037,0.479278,0.500953 
22/04/2014 03:00,735711.125000,12.375000,1,1,1,0.280154,0.280585,0.280081,0.291307,0.318756,0.385856,0.442936,0.479189,0.500887 
22/04/2014 04:00,735711.166667,12.416667,1,1,1,0.280058,0.280490,0.280148,0.291319,0.318743,0.385818,0.442835,0.479099,0.500822 
22/04/2014 05:00,735711.208333,12.458333,1,1,1,0.279946,0.280400,0.280212,0.291330,0.318729,0.385781,0.442734,0.479011,0.500756 
22/04/2014 06:00,735711.250000,12.500000,1,1,1,0.279848,0.280314,0.280273,0.291341,0.318715,0.385743,0.442634,0.478922,0.500691 
22/04/2014 07:00,735711.291667,12.541667,1,1,1,0.279711,0.280200,0.280304,0.291353,0.318702,0.385706,0.442534,0.478833,0.500626 
22/04/2014 08:00,735711.333333,12.583333,1,1,1,0.279473,0.279965,0.280217,0.291363,0.318688,0.385669,0.442434,0.478745,0.500561 
22/04/2014 09:00,735711.375000,12.625000,1,1,1,0.278969,0.279527,0.279952,0.291373,0.318675,0.385632,0.442335,0.478657,0.500496 
22/04/2014 10:00,735711.416667,12.666667,1,1,1,0.278190,0.278906,0.279540,0.291382,0.318661,0.385594,0.442235,0.478569,0.500431 
22/04/2014 11:00,735711.458333,12.708333,1,1,1,0.277449,0.278302,0.279158,0.291388,0.318648,0.385557,0.442137,0.478482,0.500367 
22/04/2014 12:00,735711.500000,12.750000,1,1,1,0.276661,0.277647,0.278745,0.291394,0.318634,0.385520,0.442038,0.478394,0.500302 
22/04/2014 13:00,735711.541667,12.791667,1,1,1,0.275663,0.276821,0.278197,0.291397,0.318621,0.385483,0.441940,0.478307,0.500238 
22/04/2014 14:00,735711.583333,12.833333,1,1,1,0.275103,0.276260,0.277877,0.291398,0.318608,0.385446,0.441842,0.478220,0.500173 
22/04/2014 15:00,735711.625000,12.875000,1,1,1,0.273941,0.275290,0.277208,0.291398,0.318594,0.385409,0.441744,0.478133,0.500109 
22/04/2014 16:00,735711.666667,12.916667,1,1,1,0.272999,0.274466,0.276683,0.291395,0.318581,0.385372,0.441647,0.478047,0.500045 
22/04/2014 17:00,735711.708333,12.958333,1,1,1,0.272708,0.274015,0.276454,0.291391,0.318567,0.385335,0.441550,0.477960,0.499981 
22/04/2014 18:00,735711.750000,13.000000,1,1,1,0.292737,0.276304,0.276354,0.291387,0.318554,0.385298,0.441453,0.477874,0.499917 
22/04/2014 19:00,735711.791667,13.041667,1,1,1,0.287562,0.278850,0.276458,0.291383,0.318541,0.385261,0.441356,0.477788,0.499854 
22/04/2014 20:00,735711.833333,13.083333,1,1,1,0.283853,0.279733,0.276590,0.291380,0.318527,0.385224,0.441260,0.477703,0.499790 
22/04/2014 21:00,735711.875000,13.125000,1,1,1,0.282038,0.280006,0.276723,0.291377,0.318514,0.385187,0.441164,0.477617,0.499727 
22/04/2014 22:00,735711.916667,13.166667,1,1,1,0.281007,0.280035,0.276853,0.291375,0.318501,0.385150,0.441068,0.477532,0.499663 
22/04/2014 23:00,735711.958333,13.208333,1,1,1,0.280332,0.279954,0.276979,0.291373,0.318488,0.385113,0.440973,0.477446,0.499600 
23/04/2014 00:00,735712.000000,13.250000,1,1,1,0.279861,0.279821,0.277100,0.291371,0.318474,0.385077,0.440878,0.477361,0.499537 
23/04/2014 01:00,735712.041667,13.291667,1,1,1,0.279532,0.279672,0.277216,0.291370,0.318461,0.385040,0.440783,0.477277,0.499474 
23/04/2014 02:00,735712.083333,13.333333,1,1,1,0.279238,0.279513,0.277326,0.291369,0.318448,0.385003,0.440689,0.477192,0.499411 
23/04/2014 03:00,735712.125000,13.375000,1,1,1,0.278970,0.279352,0.277432,0.291369,0.318435,0.384967,0.440594,0.477108,0.499348 
23/04/2014 04:00,735712.166667,13.416667,1,1,1,0.278758,0.279195,0.277534,0.291369,0.318421,0.384930,0.440500,0.477024,0.499285 
23/04/2014 05:00,735712.208333,13.458333,1,1,1,0.278569,0.279045,0.277631,0.291369,0.318408,0.384893,0.440407,0.476940,0.499223 
23/04/2014 06:00,735712.250000,13.500000,1,1,1,0.278395,0.278898,0.277720,0.291370,0.318395,0.384857,0.440313,0.476856,0.499160 
23/04/2014 07:00,735712.291667,13.541667,1,1,1,0.278181,0.278709,0.277762,0.291370,0.318382,0.384820,0.440220,0.476772,0.499098 
23/04/2014 08:00,735712.333333,13.583333,1,1,1,0.277863,0.278407,0.277692,0.291371,0.318369,0.384784,0.440127,0.476689,0.499035 
23/04/2014 09:00,735712.375000,13.625000,1,1,1,0.277041,0.277766,0.277333,0.291370,0.318356,0.384747,0.440034,0.476605,0.498973 
23/04/2014 10:00,735712.416667,13.666667,1,1,1,0.275651,0.276700,0.276634,0.291366,0.318342,0.384711,0.439942,0.476522,0.498911 
23/04/2014 11:00,735712.458333,13.708333,1,1,1,0.273546,0.275191,0.275625,0.291358,0.318329,0.384675,0.439850,0.476440,0.498849 
23/04/2014 12:00,735712.500000,13.750000,1,1,1,0.271210,0.273426,0.274471,0.291346,0.318316,0.384638,0.439758,0.476357,0.498787 
23/04/2014 13:00,735712.541667,13.791667,1,1,1,0.268796,0.271550,0.273291,0.291329,0.318303,0.384602,0.439666,0.476274,0.498726 
23/04/2014 14:00,735712.583333,13.833333,1,1,1,0.267085,0.269889,0.272283,0.291308,0.318290,0.384566,0.439574,0.476192,0.498664 
23/04/2014 15:00,735712.625000,13.875000,1,1,1,0.266243,0.268739,0.271646,0.291284,0.318277,0.384529,0.439483,0.476110,0.498602 
23/04/2014 16:00,735712.666667,13.916667,1,1,1,0.264736,0.267328,0.270760,0.291257,0.318264,0.384493,0.439392,0.476028,0.498541 
23/04/2014 17:00,735712.708333,13.958333,1,1,1,0.263559,0.266093,0.269997,0.291227,0.318250,0.384457,0.439302,0.475946,0.498480 
23/04/2014 18:00,735712.750000,14.000000,1,1,1,0.263292,0.265484,0.269718,0.291195,0.318237,0.384421,0.439211,0.475865,0.498418 
23/04/2014 19:00,735712.791667,14.041667,1,1,1,0.263436,0.265328,0.269782,0.291164,0.318224,0.384384,0.439121,0.475783,0.498357 
23/04/2014 20:00,735712.833333,14.083333,1,1,1,0.263533,0.265246,0.269870,0.291134,0.318211,0.384348,0.439031,0.475702,0.498296 
23/04/2014 21:00,735712.875000,14.125000,1,1,1,0.263659,0.265204,0.269955,0.291104,0.318197,0.384312,0.438942,0.475621,0.498235 
23/04/2014 22:00,735712.916667,14.166667,1,1,1,0.263763,0.265190,0.270039,0.291075,0.318184,0.384276,0.438852,0.475540,0.498175 
23/04/2014 23:00,735712.958333,14.208333,1,1,1,0.263866,0.265197,0.270121,0.291046,0.318171,0.384240,0.438763,0.475459,0.498114 
24/04/2014 00:00,735713.000000,14.250000,1,1,1,0.263938,0.265217,0.270201,0.291018,0.318157,0.384204,0.438674,0.475379,0.498053 
24/04/2014 01:00,735713.041667,14.291667,1,1,1,0.264023,0.265249,0.270279,0.290990,0.318144,0.384168,0.438585,0.475299,0.497993 
24/04/2014 02:00,735713.083333,14.333333,1,1,1,0.264126,0.265292,0.270357,0.290963,0.318131,0.384132,0.438497,0.475218,0.497932 
24/04/2014 03:00,735713.125000,14.375000,1,1,1,0.264262,0.265349,0.270434,0.290936,0.318117,0.384096,0.438409,0.475138,0.497872 
24/04/2014 04:00,735713.166667,14.416667,1,1,1,0.264388,0.265414,0.270509,0.290910,0.318104,0.384061,0.438321,0.475059,0.497812 
24/04/2014 05:00,735713.208333,14.458333,1,1,1,0.264477,0.265483,0.270584,0.290884,0.318090,0.384025,0.438233,0.474979,0.497752 
24/04/2014 06:00,735713.250000,14.500000,1,1,1,0.264595,0.265554,0.270654,0.290858,0.318077,0.383989,0.438146,0.474900,0.497692 
24/04/2014 07:00,735713.291667,14.541667,1,1,1,0.264698,0.265594,0.270688,0.290833,0.318064,0.383953,0.438058,0.474820,0.497632 
