Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,10.000000 ,50.000000 ,200.000000 ,560.000000 ,1400.000000 ,3500.000000 ,7500.000000 ,16000.000000 ,36000.000000  
17/04/2014 13:00,735706.541667,7.791667,1,1,1,6.206105,5.305566,3.703970,4.280393,4.082162,4.001204,4.000003,4.000000,4.000000 
17/04/2014 14:00,735706.583333,7.833333,1,1,1,6.331207,5.507327,3.775563,4.276057,4.082361,4.001219,4.000004,4.000000,4.000000 
17/04/2014 15:00,735706.625000,7.875000,1,1,1,6.722365,5.760075,3.852367,4.272328,4.082556,4.001234,4.000004,4.000000,4.000000 
17/04/2014 16:00,735706.666667,7.916667,1,1,1,6.467716,5.831156,3.927777,4.269191,4.082747,4.001250,4.000004,4.000000,4.000000 
17/04/2014 17:00,735706.708333,7.958333,1,1,1,5.727468,5.636124,3.992564,4.266561,4.082934,4.001265,4.000004,4.000000,4.000000 
17/04/2014 18:00,735706.750000,8.000000,1,1,1,5.036248,5.300151,4.042332,4.264323,4.083117,4.001280,4.000004,4.000000,4.000000 
17/04/2014 19:00,735706.791667,8.041667,1,1,1,4.239340,4.845507,4.073690,4.262339,4.083298,4.001295,4.000004,4.000000,4.000000 
17/04/2014 20:00,735706.833333,8.083333,1,1,1,3.462648,4.326308,4.085305,4.260460,4.083477,4.001311,4.000004,4.000000,4.000000 
17/04/2014 21:00,735706.875000,8.125000,1,1,1,2.840120,3.818192,4.078551,4.258553,4.083652,4.001326,4.000004,4.000000,4.000000 
17/04/2014 22:00,735706.916667,8.166667,1,1,1,2.166250,3.298191,4.053928,4.256485,4.083825,4.001341,4.000004,4.000000,4.000000 
17/04/2014 23:00,735706.958333,8.208333,1,1,1,1.771976,2.861512,4.015239,4.254156,4.083994,4.001357,4.000004,4.000000,4.000000 
18/04/2014 00:00,735707.000000,8.250000,1,1,1,1.133194,2.392290,3.962042,4.251463,4.084160,4.001372,4.000004,4.000000,4.000000 
18/04/2014 01:00,735707.041667,8.291667,1,1,1,0.642078,1.951238,3.896040,4.248314,4.084322,4.001387,4.000004,4.000000,4.000000 
18/04/2014 02:00,735707.083333,8.333333,1,1,1,0.365159,1.595954,3.820860,4.244647,4.084478,4.001403,4.000004,4.000000,4.000000 
18/04/2014 03:00,735707.125000,8.375000,1,1,1,0.111936,1.298015,3.738956,4.240419,4.084629,4.001418,4.000005,4.000000,4.000000 
18/04/2014 04:00,735707.166667,8.416667,1,1,1,-0.065859,1.057448,3.652658,4.235603,4.084774,4.001434,4.000005,4.000000,4.000000 
18/04/2014 05:00,735707.208333,8.458333,1,1,1,-0.069393,0.906005,3.565295,4.230196,4.084912,4.001449,4.000005,4.000000,4.000000 
18/04/2014 06:00,735707.250000,8.500000,1,1,1,-0.071213,0.807871,3.478797,4.224212,4.085042,4.001465,4.000005,4.000000,4.000000 
18/04/2014 07:00,735707.291667,8.541667,1,1,1,-0.069173,0.743747,3.394309,4.217670,4.085164,4.001481,4.000005,4.000000,4.000000 
18/04/2014 08:00,735707.333333,8.583333,1,1,1,0.043254,0.738647,3.313766,4.210606,4.085276,4.001496,4.000005,4.000000,4.000000 
18/04/2014 09:00,735707.375000,8.625000,1,1,1,1.884140,1.334538,3.257897,4.203206,4.085380,4.001512,4.000005,4.000000,4.000000 
18/04/2014 10:00,735707.416667,8.666667,1,1,1,3.408941,2.180318,3.234216,4.195710,4.085473,4.001527,4.000005,4.000000,4.000000 
18/04/2014 11:00,735707.458333,8.708333,1,1,1,3.924706,2.845959,3.234836,4.188298,4.085558,4.001543,4.000005,4.000000,4.000000 
18/04/2014 12:00,735707.500000,8.750000,1,1,1,1.836861,2.454317,3.216541,4.166356,4.085755,4.001590,4.000005,4.000000,4.000000 
18/04/2014 13:00,735707.541667,8.791667,1,1,1,3.010832,2.705347,3.212578,4.159089,4.085802,4.001605,4.000006,4.000000,4.000000 
18/04/2014 14:00,735707.583333,8.833333,1,1,1,1.419108,2.177610,3.170733,4.137238,4.085889,4.001652,4.000006,4.000000,4.000000 
18/04/2014 15:00,735707.625000,8.875000,1,1,1,1.632731,1.972417,3.092883,4.114530,4.085892,4.001699,4.000006,4.000000,4.000000 
18/04/2014 16:00,735707.666667,8.916667,1,1,1,2.066068,2.059720,3.020458,4.090854,4.085808,4.001746,4.000006,4.000000,4.000000 
18/04/2014 17:00,735707.708333,8.958333,1,1,1,2.124693,2.133389,2.967042,4.066620,4.085634,4.001793,4.000007,4.000000,4.000000 
18/04/2014 18:00,735707.750000,9.000000,1,1,1,1.780878,2.039955,2.919992,4.042101,4.085369,4.001839,4.000007,4.000000,4.000000 
18/04/2014 19:00,735707.791667,9.041667,1,1,1,1.617876,1.922256,2.867379,4.017227,4.085014,4.001886,4.000007,4.000000,4.000000 
18/04/2014 20:00,735707.833333,9.083333,1,1,1,1.447950,1.803548,2.810139,3.991901,4.084566,4.001932,4.000008,4.000000,4.000000 
18/04/2014 21:00,735707.875000,9.125000,1,1,1,1.425450,1.765460,2.789857,3.983340,4.084396,4.001947,4.000008,4.000000,4.000000 
18/04/2014 22:00,735707.916667,9.166667,1,1,1,1.360422,1.720218,2.768910,3.974711,4.084216,4.001962,4.000008,4.000000,4.000000 
18/04/2014 23:00,735707.958333,9.208333,1,1,1,1.282530,1.666467,2.747025,3.966006,4.084025,4.001978,4.000008,4.000000,4.000000 
19/04/2014 00:00,735708.000000,9.250000,1,1,1,1.201801,1.606664,2.724031,3.957221,4.083823,4.001993,4.000008,4.000000,4.000000 
19/04/2014 01:00,735708.041667,9.291667,1,1,1,1.100885,1.536615,2.699616,3.948344,4.083611,4.002008,4.000008,4.000000,4.000000 
19/04/2014 02:00,735708.083333,9.333333,1,1,1,0.999065,1.460088,2.673619,3.939365,4.083388,4.002023,4.000008,4.000000,4.000000 
19/04/2014 03:00,735708.125000,9.375000,1,1,1,0.938569,1.393035,2.646458,3.930277,4.083154,4.002038,4.000009,4.000000,4.000000 
19/04/2014 04:00,735708.166667,9.416667,1,1,1,0.870687,1.329091,2.618299,3.921074,4.082909,4.002053,4.000009,4.000000,4.000000 
19/04/2014 05:00,735708.208333,9.458333,1,1,1,0.801151,1.266365,2.589235,3.911750,4.082653,4.002068,4.000009,4.000000,4.000000 
19/04/2014 06:00,735708.250000,9.500000,1,1,1,0.830346,1.236401,2.560473,3.902309,4.082385,4.002083,4.000009,4.000000,4.000000 
19/04/2014 07:00,735708.291667,9.541667,1,1,1,1.425223,1.409868,2.539222,3.892808,4.082106,4.002098,4.000009,4.000000,4.000000 
19/04/2014 08:00,735708.333333,9.583333,1,1,1,2.772303,1.948995,2.538070,3.883396,4.081816,4.002112,4.000009,4.000000,4.000000 
19/04/2014 09:00,735708.375000,9.625000,1,1,1,5.120337,3.031728,2.575256,3.874356,4.081514,4.002127,4.000009,4.000000,4.000000 
19/04/2014 10:00,735708.416667,9.666667,1,1,1,7.960477,4.599193,2.665979,3.866082,4.081204,4.002142,4.000009,4.000000,4.000000 
19/04/2014 11:00,735708.458333,9.708333,1,1,1,11.157579,6.573379,2.821886,3.859048,4.080885,4.002156,4.000010,4.000000,4.000000 
19/04/2014 12:00,735708.500000,9.750000,1,1,1,11.587098,7.246724,3.219468,3.844060,4.079891,4.002200,4.000010,4.000000,4.000000 
19/04/2014 13:00,735708.541667,9.791667,1,1,1,12.871885,8.747786,3.424242,3.841718,4.079552,4.002214,4.000010,4.000000,4.000000 
19/04/2014 14:00,735708.583333,9.833333,1,1,1,14.798106,10.275029,3.672747,3.841242,4.079214,4.002228,4.000010,4.000000,4.000000 
19/04/2014 15:00,735708.625000,9.875000,1,1,1,12.757712,10.531500,3.917763,3.842583,4.078878,4.002242,4.000010,4.000000,4.000000 
19/04/2014 16:00,735708.666667,9.916667,1,1,1,12.101830,10.489277,4.148889,3.845619,4.078546,4.002256,4.000010,4.000000,4.000000 
19/04/2014 17:00,735708.708333,9.958333,1,1,1,10.989753,10.121032,4.355350,3.850148,4.078221,4.002270,4.000011,4.000000,4.000000 
19/04/2014 18:00,735708.750000,10.000000,1,1,1,9.496813,9.434097,4.527185,3.855899,4.077903,4.002284,4.000011,4.000000,4.000000 
19/04/2014 19:00,735708.791667,10.041667,1,1,1,8.017736,8.560587,4.659609,3.862568,4.077594,4.002298,4.000011,4.000000,4.000000 
19/04/2014 20:00,735708.833333,10.083333,1,1,1,6.967566,7.713464,4.755585,3.869876,4.077295,4.002312,4.000011,4.000000,4.000000 
19/04/2014 21:00,735708.875000,10.125000,1,1,1,6.150766,6.955020,4.820110,3.877584,4.077006,4.002326,4.000011,4.000000,4.000000 
19/04/2014 22:00,735708.916667,10.166667,1,1,1,5.549085,6.316496,4.859015,3.885497,4.076728,4.002340,4.000011,4.000000,4.000000 
19/04/2014 23:00,735708.958333,10.208333,1,1,1,5.076307,5.788700,4.877501,3.893464,4.076460,4.002353,4.000011,4.000000,4.000000 
20/04/2014 00:00,735709.000000,10.250000,1,1,1,4.661531,5.343503,4.879510,3.901361,4.076202,4.002367,4.000012,4.000000,4.000000 
20/04/2014 01:00,735709.041667,10.291667,1,1,1,4.280563,4.956731,4.867929,3.909088,4.075954,4.002381,4.000012,4.000000,4.000000 
20/04/2014 02:00,735709.083333,10.333333,1,1,1,3.936408,4.615330,4.845037,3.916563,4.075717,4.002394,4.000012,4.000000,4.000000 
20/04/2014 03:00,735709.125000,10.375000,1,1,1,3.658059,4.321235,4.813063,3.923722,4.075488,4.002408,4.000012,4.000000,4.000000 
20/04/2014 04:00,735709.166667,10.416667,1,1,1,3.393198,4.058707,4.773568,3.930511,4.075269,4.002421,4.000012,4.000000,4.000000 
20/04/2014 05:00,735709.208333,10.458333,1,1,1,3.146754,3.818223,4.727661,3.936889,4.075057,4.002434,4.000012,4.000000,4.000000 
20/04/2014 06:00,735709.250000,10.500000,1,1,1,2.429183,3.114095,4.551963,3.953096,4.074468,4.002474,4.000013,4.000000,4.000000 
20/04/2014 07:00,735709.291667,10.541667,1,1,1,2.490376,3.026277,4.489106,3.957464,4.074284,4.002488,4.000013,4.000000,4.000000 
20/04/2014 08:00,735709.333333,10.583333,1,1,1,2.306743,2.733712,4.294014,3.967408,4.073760,4.002527,4.000013,4.000000,4.000000 
20/04/2014 09:00,735709.375000,10.625000,1,1,1,2.647499,2.834380,4.237202,3.969755,4.073592,4.002540,4.000013,4.000000,4.000000 
20/04/2014 10:00,735709.416667,10.666667,1,1,1,2.794953,2.797025,4.071604,3.974149,4.073104,4.002579,4.000014,4.000000,4.000000 
20/04/2014 11:00,735709.458333,10.708333,1,1,1,3.774899,3.194274,3.951341,3.975342,4.072626,4.002618,4.000014,4.000000,4.000000 
20/04/2014 12:00,735709.500000,10.750000,1,1,1,4.001861,3.405495,3.875458,3.974546,4.072150,4.002657,4.000015,4.000000,4.000000 
20/04/2014 13:00,735709.541667,10.791667,1,1,1,4.344264,3.647393,3.833754,3.972603,4.071671,4.002695,4.000015,4.000000,4.000000 
20/04/2014 14:00,735709.583333,10.833333,1,1,1,4.235941,3.787686,3.821769,3.970279,4.071186,4.002733,4.000016,4.000000,4.000000 
20/04/2014 15:00,735709.625000,10.875000,1,1,1,4.300936,3.957429,3.828751,3.969556,4.071023,4.002745,4.000016,4.000000,4.000000 
20/04/2014 16:00,735709.666667,10.916667,1,1,1,4.184529,4.020870,3.837621,3.968906,4.070859,4.002758,4.000016,4.000000,4.000000 
20/04/2014 17:00,735709.708333,10.958333,1,1,1,3.992592,3.996617,3.845195,3.968318,4.070695,4.002770,4.000016,4.000000,4.000000 
20/04/2014 18:00,735709.750000,11.000000,1,1,1,3.730429,3.897288,3.848853,3.967763,4.070531,4.002783,4.000016,4.000000,4.000000 
20/04/2014 19:00,735709.791667,11.041667,1,1,1,3.409572,3.734737,3.846506,3.967196,4.070366,4.002795,4.000017,4.000000,4.000000 
20/04/2014 20:00,735709.833333,11.083333,1,1,1,3.124237,3.545967,3.837530,3.966567,4.070201,4.002807,4.000017,4.000000,4.000000 
20/04/2014 21:00,735709.875000,11.125000,1,1,1,2.905589,3.361982,3.822433,3.965831,4.070035,4.002820,4.000017,4.000000,4.000000 
20/04/2014 22:00,735709.916667,11.166667,1,1,1,2.724600,3.193125,3.802068,3.964950,4.069868,4.002832,4.000017,4.000000,4.000000 
20/04/2014 23:00,735709.958333,11.208333,1,1,1,2.564160,3.039375,3.777248,3.963893,4.069700,4.002844,4.000017,4.000000,4.000000 
21/04/2014 00:00,735710.000000,11.250000,1,1,1,2.421753,2.898695,3.748601,3.962632,4.069531,4.002857,4.000017,4.000000,4.000000 
21/04/2014 01:00,735710.041667,11.291667,1,1,1,2.306906,2.776948,3.717032,3.961149,4.069361,4.002869,4.000018,4.000000,4.000000 
21/04/2014 02:00,735710.083333,11.333333,1,1,1,2.205851,2.669825,3.683252,3.959427,4.069189,4.002881,4.000018,4.000000,4.000000 
21/04/2014 03:00,735710.125000,11.375000,1,1,1,2.116170,2.574645,3.647812,3.957459,4.069014,4.002893,4.000018,4.000000,4.000000 
21/04/2014 04:00,735710.166667,11.416667,1,1,1,2.026211,2.486242,3.611037,3.955236,4.068837,4.002905,4.000018,4.000000,4.000000 
21/04/2014 05:00,735710.208333,11.458333,1,1,1,1.938111,2.402318,3.573151,3.952752,4.068657,4.002917,4.000018,4.000000,4.000000 
21/04/2014 06:00,735710.250000,11.500000,1,1,1,1.983442,2.364181,3.535826,3.950015,4.068474,4.002929,4.000018,4.000000,4.000000 
21/04/2014 07:00,735710.291667,11.541667,1,1,1,2.401154,2.473917,3.504257,3.947070,4.068288,4.002941,4.000019,4.000000,4.000000 
21/04/2014 08:00,735710.333333,11.583333,1,1,1,3.532146,2.902997,3.489422,3.944044,4.068098,4.002953,4.000019,4.000000,4.000000 
21/04/2014 09:00,735710.375000,11.625000,1,1,1,6.049367,3.972154,3.513042,3.941226,4.067905,4.002965,4.000019,4.000000,4.000000 
21/04/2014 10:00,735710.416667,11.666667,1,1,1,9.175016,5.621136,3.593572,3.939039,4.067710,4.002977,4.000019,4.000000,4.000000 
21/04/2014 11:00,735710.458333,11.708333,1,1,1,12.704503,7.749266,3.744964,3.938007,4.067514,4.002989,4.000019,4.000000,4.000000 
21/04/2014 12:00,735710.500000,11.750000,1,1,1,13.675845,9.337613,3.944582,3.938478,4.067319,4.003001,4.000020,4.000000,4.000000 
21/04/2014 13:00,735710.541667,11.791667,1,1,1,15.911608,11.020065,4.193294,3.940801,4.067126,4.003012,4.000020,4.000000,4.000000 
21/04/2014 14:00,735710.583333,11.833333,1,1,1,15.575409,11.927894,4.461404,3.945099,4.066940,4.003024,4.000020,4.000000,4.000000 
21/04/2014 15:00,735710.625000,11.875000,1,1,1,16.355493,12.742609,4.744806,3.951463,4.066762,4.003036,4.000020,4.000000,4.000000 
21/04/2014 16:00,735710.666667,11.916667,1,1,1,15.708308,13.036833,5.024424,3.959838,4.066595,4.003047,4.000020,4.000000,4.000000 
21/04/2014 17:00,735710.708333,11.958333,1,1,1,14.232050,12.753927,5.280201,3.970024,4.066441,4.003059,4.000020,4.000000,4.000000 
21/04/2014 18:00,735710.750000,12.000000,1,1,1,12.232394,11.957644,5.495355,3.981697,4.066301,4.003071,4.000021,4.000000,4.000000 
21/04/2014 19:00,735710.791667,12.041667,1,1,1,10.114673,10.815925,5.659858,3.994469,4.066178,4.003082,4.000021,4.000000,4.000000 
21/04/2014 20:00,735710.833333,12.083333,1,1,1,8.461220,9.616680,5.774284,4.007957,4.066072,4.003094,4.000021,4.000000,4.000000 
21/04/2014 21:00,735710.875000,12.125000,1,1,1,7.541743,8.618043,5.848208,4.021851,4.065984,4.003105,4.000021,4.000000,4.000000 
21/04/2014 22:00,735710.916667,12.166667,1,1,1,6.920573,7.831745,5.891113,4.035918,4.065913,4.003117,4.000021,4.000000,4.000000 
21/04/2014 23:00,735710.958333,12.208333,1,1,1,6.294729,7.166936,5.908815,4.049966,4.065860,4.003128,4.000021,4.000000,4.000000 
22/04/2014 00:00,735711.000000,12.250000,1,1,1,5.767389,6.603934,5.906139,4.063844,4.065824,4.003140,4.000022,4.000000,4.000000 
22/04/2014 01:00,735711.041667,12.291667,1,1,1,5.465944,6.172933,5.888721,4.077445,4.065806,4.003151,4.000022,4.000000,4.000000 
22/04/2014 02:00,735711.083333,12.333333,1,1,1,5.140462,5.810913,5.859704,4.090685,4.065804,4.003163,4.000022,4.000000,4.000000 
22/04/2014 03:00,735711.125000,12.375000,1,1,1,4.841849,5.497452,5.821361,4.103498,4.065818,4.003174,4.000022,4.000000,4.000000 
22/04/2014 04:00,735711.166667,12.416667,1,1,1,4.537194,5.209956,5.775058,4.115829,4.065848,4.003185,4.000022,4.000000,4.000000 
22/04/2014 05:00,735711.208333,12.458333,1,1,1,4.162347,4.914308,5.720899,4.127626,4.065892,4.003197,4.000023,4.000000,4.000000 
22/04/2014 06:00,735711.250000,12.500000,1,1,1,4.062589,4.702719,5.662205,4.138859,4.065950,4.003208,4.000023,4.000000,4.000000 
22/04/2014 07:00,735711.291667,12.541667,1,1,1,4.747649,4.795810,5.609835,4.149583,4.066022,4.003220,4.000023,4.000000,4.000000 
22/04/2014 08:00,735711.333333,12.583333,1,1,1,6.575658,5.441377,5.582755,4.159990,4.066107,4.003231,4.000023,4.000000,4.000000 
22/04/2014 09:00,735711.375000,12.625000,1,1,1,8.704414,6.513367,5.594590,4.170374,4.066204,4.003243,4.000023,4.000000,4.000000 
22/04/2014 10:00,735711.416667,12.666667,1,1,1,10.473405,7.723457,5.648232,4.181043,4.066315,4.003254,4.000024,4.000000,4.000000 
22/04/2014 11:00,735711.458333,12.708333,1,1,1,10.984029,8.608948,5.730282,4.192206,4.066439,4.003266,4.000024,4.000000,4.000000 
22/04/2014 12:00,735711.500000,12.750000,1,1,1,11.527356,9.315634,5.833098,4.204011,4.066578,4.003278,4.000024,4.000000,4.000000 
22/04/2014 13:00,735711.541667,12.791667,1,1,1,12.613984,10.095285,5.958206,4.216616,4.066732,4.003289,4.000024,4.000000,4.000000 
22/04/2014 14:00,735711.583333,12.833333,1,1,1,11.926318,10.342092,6.085915,4.230031,4.066903,4.003301,4.000024,4.000000,4.000000 
22/04/2014 15:00,735711.625000,12.875000,1,1,1,13.900494,11.141378,6.235383,4.244410,4.067092,4.003313,4.000025,4.000000,4.000000 
22/04/2014 16:00,735711.666667,12.916667,1,1,1,13.455895,11.480758,6.389504,4.259773,4.067299,4.003324,4.000025,4.000000,4.000000 
22/04/2014 17:00,735711.708333,12.958333,1,1,1,12.339089,11.329913,6.530937,4.276015,4.067527,4.003336,4.000025,4.000000,4.000000 
22/04/2014 18:00,735711.750000,13.000000,1,1,1,10.805406,10.752792,6.645437,4.292931,4.067775,4.003348,4.000025,4.000000,4.000000 
22/04/2014 19:00,735711.791667,13.041667,1,1,1,9.169701,9.885363,6.724527,4.310253,4.068045,4.003360,4.000025,4.000000,4.000000 
22/04/2014 20:00,735711.833333,13.083333,1,1,1,8.147168,9.048869,6.770884,4.327738,4.068336,4.003371,4.000026,4.000000,4.000000 
22/04/2014 21:00,735711.875000,13.125000,1,1,1,7.510547,8.353061,6.790829,4.345186,4.068648,4.003383,4.000026,4.000000,4.000000 
22/04/2014 22:00,735711.916667,13.166667,1,1,1,6.880202,7.739108,6.788490,4.362435,4.068981,4.003395,4.000026,4.000000,4.000000 
22/04/2014 23:00,735711.958333,13.208333,1,1,1,6.298777,7.187255,6.767145,4.379343,4.069335,4.003407,4.000026,4.000000,4.000000 
23/04/2014 00:00,735712.000000,13.250000,1,1,1,5.885001,6.724975,6.730883,4.395805,4.069709,4.003420,4.000026,4.000000,4.000000 
23/04/2014 01:00,735712.041667,13.291667,1,1,1,5.634207,6.367361,6.684120,4.411747,4.070102,4.003432,4.000027,4.000000,4.000000 
23/04/2014 02:00,735712.083333,13.333333,1,1,1,5.245284,6.025688,6.627934,4.427103,4.070514,4.003444,4.000027,4.000000,4.000000 
23/04/2014 03:00,735712.125000,13.375000,1,1,1,4.802204,5.675021,6.562476,4.441812,4.070943,4.003456,4.000027,4.000000,4.000000 
23/04/2014 04:00,735712.166667,13.416667,1,1,1,4.551236,5.380821,6.490182,4.455830,4.071390,4.003469,4.000027,4.000000,4.000000 
23/04/2014 05:00,735712.208333,13.458333,1,1,1,4.321544,5.126328,6.412777,4.469125,4.071852,4.003481,4.000027,4.000000,4.000000 
23/04/2014 06:00,735712.250000,13.500000,1,1,1,4.258044,4.948973,6.333207,4.481689,4.072329,4.003494,4.000028,4.000000,4.000000 
23/04/2014 07:00,735712.291667,13.541667,1,1,1,4.985393,5.074482,6.262176,4.493594,4.072820,4.003507,4.000028,4.000000,4.000000 
23/04/2014 08:00,735712.333333,13.583333,1,1,1,6.564698,5.656976,6.215239,4.505024,4.073324,4.003519,4.000028,4.000000,4.000000 
23/04/2014 09:00,735712.375000,13.625000,1,1,1,8.982433,6.784423,6.210252,4.516297,4.073842,4.003532,4.000028,4.000000,4.000000 
23/04/2014 10:00,735712.416667,13.666667,1,1,1,12.010795,8.436065,6.263461,4.527841,4.074373,4.003545,4.000028,4.000000,4.000000 
23/04/2014 11:00,735712.458333,13.708333,1,1,1,14.655812,10.277282,6.378614,4.540112,4.074919,4.003558,4.000029,4.000000,4.000000 
23/04/2014 12:00,735712.500000,13.750000,1,1,1,17.206267,12.204498,6.555656,4.553555,4.075481,4.003572,4.000029,4.000000,4.000000 
23/04/2014 13:00,735712.541667,13.791667,1,1,1,19.305910,14.040734,6.788340,4.568566,4.076060,4.003585,4.000029,4.000000,4.000000 
23/04/2014 14:00,735712.583333,13.833333,1,1,1,17.995231,14.716415,7.033289,4.585216,4.076659,4.003598,4.000029,4.000000,4.000000 
23/04/2014 15:00,735712.625000,13.875000,1,1,1,16.187950,14.546178,7.260304,4.603354,4.077280,4.003612,4.000029,4.000000,4.000000 
23/04/2014 16:00,735712.666667,13.916667,1,1,1,16.767233,14.653669,7.480007,4.622916,4.077924,4.003625,4.000030,4.000000,4.000000 
23/04/2014 17:00,735712.708333,13.958333,1,1,1,16.429304,14.624874,7.688034,4.643793,4.078594,4.003639,4.000030,4.000000,4.000000 
23/04/2014 18:00,735712.750000,14.000000,1,1,1,14.318900,13.936017,7.861896,4.665719,4.079289,4.003653,4.000030,4.000000,4.000000 
23/04/2014 19:00,735712.791667,14.041667,1,1,1,11.737815,12.701411,7.984219,4.688313,4.080012,4.003667,4.000030,4.000000,4.000000 
23/04/2014 20:00,735712.833333,14.083333,1,1,1,9.944050,11.398230,8.055199,4.711195,4.080762,4.003681,4.000030,4.000000,4.000000 
23/04/2014 21:00,735712.875000,14.125000,1,1,1,8.767529,10.252163,8.082909,4.734044,4.081539,4.003696,4.000031,4.000000,4.000000 
23/04/2014 22:00,735712.916667,14.166667,1,1,1,7.871787,9.286821,8.075834,4.756603,4.082343,4.003710,4.000031,4.000000,4.000000 
23/04/2014 23:00,735712.958333,14.208333,1,1,1,7.169025,8.488125,8.041529,4.778673,4.083173,4.003725,4.000031,4.000000,4.000000 
24/04/2014 00:00,735713.000000,14.250000,1,1,1,6.593230,7.826810,7.986147,4.800106,4.084029,4.003739,4.000031,4.000000,4.000000 
24/04/2014 01:00,735713.041667,14.291667,1,1,1,6.135050,7.283099,7.914836,4.820788,4.084909,4.003754,4.000032,4.000000,4.000000 
24/04/2014 02:00,735713.083333,14.333333,1,1,1,5.866631,6.869342,7.832918,4.840650,4.085812,4.003769,4.000032,4.000000,4.000000 
24/04/2014 03:00,735713.125000,14.375000,1,1,1,5.645542,6.546685,7.744089,4.859650,4.086737,4.003785,4.000032,4.000000,4.000000 
24/04/2014 04:00,735713.166667,14.416667,1,1,1,5.385389,6.264308,7.650087,4.877758,4.087684,4.003800,4.000032,4.000000,4.000000 
24/04/2014 05:00,735713.208333,14.458333,1,1,1,5.018932,5.970463,7.550754,4.894944,4.088650,4.003816,4.000032,4.000000,4.000000 
